C	epsilon	score	target_system	training_systems
0.0010	0.2500	-0.0875	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0010	0.5000	-0.0984	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0010	1.0000	-0.1040	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0010	1.5000	-0.0792	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0010	2.0000	-0.0484	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0100	0.0100	-0.0480	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0100	0.0250	-0.0474	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0100	0.0500	-0.0474	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0100	0.1000	-0.0484	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0100	0.1500	-0.0486	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0100	0.2500	-0.0514	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0100	0.5000	-0.0615	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0100	1.0000	-0.0682	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0100	1.5000	-0.0543	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0100	2.0000	-0.0236	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.1000	0.0100	0.1361	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.1000	0.0250	0.1362	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.1000	0.0500	0.1361	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.1000	0.1000	0.1354	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.1000	0.1500	0.1332	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.1000	0.2500	0.1296	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.1000	0.5000	0.1214	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.1000	1.0000	0.0955	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.1000	1.5000	0.1105	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.1000	2.0000	0.1195	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
1.0000	0.0100	0.3860	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
1.0000	0.0250	0.3866	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
1.0000	0.0500	0.3876	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
1.0000	0.1000	0.3902	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
1.0000	0.1500	0.3910	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
1.0000	0.2500	0.3905	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
1.0000	0.5000	0.3932	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
1.0000	1.0000	0.4005	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
1.0000	1.5000	0.4031	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
1.0000	2.0000	0.4000	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
10.0000	0.0100	0.6622	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
10.0000	0.0250	0.6627	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
10.0000	0.0500	0.6634	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
10.0000	0.1000	0.6655	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
10.0000	0.1500	0.6666	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
10.0000	0.2500	0.6670	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
10.0000	0.5000	0.6685	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
10.0000	1.0000	0.6674	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
10.0000	1.5000	0.6676	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
10.0000	2.0000	0.6623	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100.0000	0.0100	0.6860	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100.0000	0.0250	0.6863	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100.0000	0.0500	0.6869	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100.0000	0.1000	0.6880	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100.0000	0.1500	0.6887	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100.0000	0.2500	0.6891	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100.0000	0.5000	0.6883	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100.0000	1.0000	0.6752	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100.0000	1.5000	0.6607	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100.0000	2.0000	0.6439	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0010	0.0100	-0.0831	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0010	0.0250	-0.0839	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0010	0.0500	-0.0838	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0010	0.1000	-0.0855	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0010	0.1500	-0.0865	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0010	0.2500	-0.0893	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0010	0.5000	-0.1035	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0010	1.0000	-0.1080	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0010	1.5000	-0.0830	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0010	2.0000	-0.0525	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0100	0.0100	-0.0474	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0100	0.0250	-0.0469	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0100	0.0500	-0.0472	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0100	0.1000	-0.0469	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0100	0.1500	-0.0472	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0100	0.2500	-0.0501	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0100	0.5000	-0.0658	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0100	1.0000	-0.0716	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0100	1.5000	-0.0584	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0100	2.0000	-0.0279	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.1000	0.0100	0.1379	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.1000	0.0250	0.1378	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.1000	0.0500	0.1380	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.1000	0.1000	0.1371	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.1000	0.1500	0.1363	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.1000	0.2500	0.1328	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.1000	0.5000	0.1226	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.1000	1.0000	0.0983	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.1000	1.5000	0.1100	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.1000	2.0000	0.1151	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
1.0000	0.0100	0.3808	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
1.0000	0.0250	0.3818	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
1.0000	0.0500	0.3833	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
1.0000	0.1000	0.3850	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
1.0000	0.1500	0.3857	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
1.0000	0.2500	0.3851	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
1.0000	0.5000	0.3869	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
1.0000	1.0000	0.3962	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
1.0000	1.5000	0.3971	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
1.0000	2.0000	0.3907	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
10.0000	0.0100	0.6407	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
10.0000	0.0250	0.6412	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
10.0000	0.0500	0.6420	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
10.0000	0.1000	0.6445	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
10.0000	0.1500	0.6468	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
10.0000	0.2500	0.6491	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
10.0000	0.5000	0.6530	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
10.0000	1.0000	0.6510	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
10.0000	1.5000	0.6487	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
10.0000	2.0000	0.6405	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100.0000	0.0100	0.6875	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100.0000	0.0250	0.6878	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100.0000	0.0500	0.6884	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100.0000	0.1000	0.6900	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100.0000	0.1500	0.6904	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100.0000	0.2500	0.6907	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100.0000	0.5000	0.6855	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100.0000	1.0000	0.6647	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100.0000	1.5000	0.6498	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100.0000	2.0000	0.6325	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0010	0.0100	-0.0798	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0010	0.0250	-0.0796	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0010	0.0500	-0.0798	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0010	0.1000	-0.0821	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0010	0.1500	-0.0839	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0010	0.2500	-0.0846	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0010	0.5000	-0.0975	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0010	1.0000	-0.1031	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0010	1.5000	-0.0776	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0010	2.0000	-0.0462	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0100	0.0100	-0.0453	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0100	0.0250	-0.0453	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0100	0.0500	-0.0455	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0100	0.1000	-0.0461	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0100	0.1500	-0.0450	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0100	0.2500	-0.0493	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0100	0.5000	-0.0617	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0100	1.0000	-0.0677	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0100	1.5000	-0.0531	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0100	2.0000	-0.0219	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.1000	0.0100	0.1333	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.1000	0.0250	0.1333	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.1000	0.0500	0.1339	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.1000	0.1000	0.1356	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.1000	0.1500	0.1339	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.1000	0.2500	0.1292	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.1000	0.5000	0.1200	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.1000	1.0000	0.0929	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.1000	1.5000	0.1085	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.1000	2.0000	0.1173	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
1.0000	0.0100	0.3750	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
1.0000	0.0250	0.3754	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
1.0000	0.0500	0.3759	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
1.0000	0.1000	0.3767	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
1.0000	0.1500	0.3785	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
1.0000	0.2500	0.3786	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
1.0000	0.5000	0.3805	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
1.0000	1.0000	0.3906	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
1.0000	1.5000	0.3921	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
1.0000	2.0000	0.3861	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
10.0000	0.0100	0.6295	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
10.0000	0.0250	0.6302	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
10.0000	0.0500	0.6315	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
10.0000	0.1000	0.6342	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
10.0000	0.1500	0.6370	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
10.0000	0.2500	0.6391	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
10.0000	0.5000	0.6441	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
10.0000	1.0000	0.6450	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
10.0000	1.5000	0.6442	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
10.0000	2.0000	0.6347	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100.0000	0.0100	0.6816	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100.0000	0.0250	0.6823	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100.0000	0.0500	0.6834	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100.0000	0.1000	0.6860	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100.0000	0.1500	0.6872	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100.0000	0.2500	0.6887	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100.0000	0.5000	0.6865	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100.0000	1.0000	0.6737	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100.0000	1.5000	0.6589	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100.0000	2.0000	0.6417	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0010	0.0100	-0.0772	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0010	0.0250	-0.0774	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0010	0.0500	-0.0780	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0010	0.1000	-0.0800	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0010	0.1500	-0.0829	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0010	0.2500	-0.0830	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0010	0.5000	-0.0996	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0010	1.0000	-0.1047	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0010	1.5000	-0.0756	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0010	2.0000	-0.0391	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0100	0.0100	-0.0420	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0100	0.0250	-0.0420	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0100	0.0500	-0.0428	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0100	0.1000	-0.0431	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0100	0.1500	-0.0430	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0100	0.2500	-0.0462	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0100	0.5000	-0.0626	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0100	1.0000	-0.0675	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0100	1.5000	-0.0519	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0100	2.0000	-0.0148	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.1000	0.0100	0.1435	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.1000	0.0250	0.1433	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.1000	0.0500	0.1436	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.1000	0.1000	0.1422	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.1000	0.1500	0.1403	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.1000	0.2500	0.1348	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.1000	0.5000	0.1244	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.1000	1.0000	0.0990	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.1000	1.5000	0.1136	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.1000	2.0000	0.1271	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
1.0000	0.0100	0.3883	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
1.0000	0.0250	0.3888	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
1.0000	0.0500	0.3898	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
1.0000	0.1000	0.3922	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
1.0000	0.1500	0.3934	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
1.0000	0.2500	0.3941	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
1.0000	0.5000	0.3951	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
1.0000	1.0000	0.4024	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
1.0000	1.5000	0.4078	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
1.0000	2.0000	0.4071	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
10.0000	0.0100	0.6493	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
10.0000	0.0250	0.6497	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
10.0000	0.0500	0.6504	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
10.0000	0.1000	0.6526	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
10.0000	0.1500	0.6549	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
10.0000	0.2500	0.6574	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
10.0000	0.5000	0.6624	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
10.0000	1.0000	0.6587	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
10.0000	1.5000	0.6569	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
10.0000	2.0000	0.6516	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100.0000	0.0100	0.6815	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100.0000	0.0250	0.6821	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100.0000	0.0500	0.6831	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100.0000	0.1000	0.6852	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100.0000	0.1500	0.6861	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100.0000	0.2500	0.6871	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100.0000	0.5000	0.6884	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100.0000	1.0000	0.6712	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100.0000	1.5000	0.6544	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100.0000	2.0000	0.6364	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0010	0.0100	-0.0736	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0010	0.0250	-0.0738	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0010	0.0500	-0.0734	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0010	0.1000	-0.0763	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0010	0.1500	-0.0790	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0010	0.2500	-0.0798	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0010	0.5000	-0.0930	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
0.0010	1.0000	-0.1011	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
